amfi_code,date,nav,daily_return,excess_return,rolling_sharpe
120843,2026-05-29,163.2397,-0.010367996585630035,-0.010625933093566542,-0.6769115890647736
120844,2022-01-04,3181.4042,0.00024284483353276265,-1.5091674403745314e-05,
120844,2022-01-05,3182.8754,0.0004624373099149093,0.00020450080197840131,
120844,2022-01-06,3184.945,0.0006502296634043336,0.00039229315546782567,
120844,2022-01-07,3185.5042,0.00017557603035522895,-8.236047758127901e-05,
120844,2022-01-10,3188.2214,0.0008529889867983087,0.0005950524788618007,
120844,2022-01-11,3188.8591,0.000200017476829073,-5.791903110743496e-05,
120844,2022-01-12,3190.5146,0.0005191511910951352,0.0002612146831586272,
120844,2022-01-13,3193.2798,0.0008666940436503623,0.0006087575357138543,
120844,2022-01-14,3194.2437,0.0003018526594507076,4.391615151419964e-05,
120844,2022-01-17,3193.6857,-0.00017468923864516483,-0.0004326257465816728,
120844,2022-01-18,3194.6011,0.0002866280799014298,2.8691571964921836e-05,
120844,2022-01-19,3194.8097,6.529766736762532e-05,-0.00019263884056888264,
120844,2022-01-20,3195.3576,0.0001714969126329624,-8.643959530354556e-05,
120844,2022-01-21,3198.1808,0.0008835317837352363,0.0006255952757987283,
120844,2022-01-24,3197.774,-0.0001271973116717673,-0.00038513381960827525,
120844,2022-01-25,3198.9017,0.00035265156324371105,9.471505530720309e-05,
120844,2022-01-26,3198.8425,-1.8506351726843562e-05,-0.0002764428596633515,
120844,2022-01-27,3199.3576,0.00016102699648379293,-9.690951145271504e-05,
120844,2022-01-28,3200.9338,0.0004926614017763953,0.00023472489383988732,
120844,2022-01-31,3202.0804,0.00035820797043673025,0.00010027146250022229,
120844,2022-02-01,3202.6795,0.00018709711348918745,-7.083939444732051e-05,
120844,2022-02-02,3202.8501,5.3267896459763264e-05,-0.0002046686114767447,
120844,2022-02-03,3203.9953,0.0003575565400328884,9.962003209638043e-05,
120844,2022-02-04,3206.546,0.0007960997945284376,0.0005381632865919296,
120844,2022-02-07,3206.4628,-2.5946922327046984e-05,-0.00028388343026355495,
120844,2022-02-08,3209.2217,0.0008604185272320652,0.0006024820192955572,
120844,2022-02-09,3211.2626,0.0006359485852909241,0.00037801207735441617,
120844,2022-02-10,3213.4767,0.0006894795835132861,0.0004315430755767781,
120844,2022-02-11,3214.618,0.00035516050264172705,9.722399470521909e-05,
120844,2022-02-14,3216.6335,0.0006269796286837437,0.0003690431207472357,
120844,2022-02-15,3216.4411,-5.981408823851897e-05,-0.00031775059617502693,
120844,2022-02-16,3216.594,4.753701225879148e-05,-0.00021039949567771649,
120844,2022-02-17,3218.1999,0.0004992548018183385,0.00024131829388183051,
120844,2022-02-18,3219.3301,0.00035119011718331983,9.325360924681186e-05,
120844,2022-02-21,3220.0101,0.00021122406801343807,-4.671243992306989e-05,
120844,2022-02-22,3218.303,-0.0005301536165989162,-0.0007880901245354243,
120844,2022-02-23,3218.6917,0.00012077793793818792,-0.00013715856999832005,
120844,2022-02-24,3218.3317,-0.00011184668603070325,-0.0003697831939672112,
120844,2022-02-25,3219.6623,0.0004134440213232615,0.00015550751338675356,
120844,2022-02-28,3220.299,0.0001977536588231299,-6.018284911337807e-05,
120844,2022-03-01,3220.4924,6.0056535122976484e-05,-0.00019787997281353148,
120844,2022-03-02,3224.0058,0.001090951184980149,0.000833014677043641,
120844,2022-03-03,3225.8922,0.0005851106099126202,0.00032717410197611224,
120844,2022-03-04,3227.7977,0.0005906892982971979,0.0003327527903606899,
120844,2022-03-07,3230.8706,0.000952011335778602,0.000694074827842094,
120844,2022-03-08,3232.5207,0.000510729213358152,0.00025279270542164406,
120844,2022-03-09,3232.5696,1.5127513336432585e-05,-0.00024280899460007538,
120844,2022-03-10,3232.4993,-2.1747404912786372e-05,-0.00027968391284929434,
120844,2022-03-11,3234.316,0.0005620109492365799,0.00030407444130007194,
120844,2022-03-14,3233.0526,-0.0003906235506981881,-0.0006485600586346961,
120844,2022-03-15,3233.8074,0.00023346356938325208,-2.4472938553255885e-05,
120844,2022-03-16,3232.4304,-0.00042581385644668845,-0.0006837503643831965,
120844,2022-03-17,3233.365,0.00028913228881877195,3.119578088226399e-05,
120844,2022-03-18,3235.0692,0.0005270670029520197,0.00026913049501551173,
120844,2022-03-21,3236.1886,0.00034602041897580094,8.808391103929297e-05,
120844,2022-03-22,3237.98,0.000553552410387903,0.0002956159024513951,
120844,2022-03-23,3240.8203,0.0008771826879721001,0.0006192461800355921,
120844,2022-03-24,3241.5098,0.0002127547769310567,-4.518173100545125e-05,
120844,2022-03-25,3245.2146,0.0011429242015557062,0.0008849876936191982,
120844,2022-03-28,3246.2692,0.0003249708047043942,6.703429676788625e-05,
120844,2022-03-29,3248.0775,0.0005570394470058027,0.0002991029390692947,
120844,2022-03-30,3248.2902,6.548489067759178e-05,-0.00019245161725891619,
120844,2022-03-31,3250.7857,0.0007682503244321737,0.0005103138164956657,
120844,2022-04-01,3252.6914,0.0005862275080146251,0.0003282910000781171,
120844,2022-04-04,3255.0387,0.0007216485400367567,0.00046371203210024875,
120844,2022-04-05,3255.9343,0.0002751426580580585,1.7206150121550523e-05,
120844,2022-04-06,3255.4867,-0.0001374720613988023,-0.00039540856933531027,
120844,2022-04-07,3256.7988,0.00040304265411372775,0.00014510614617721979,
120844,2022-04-08,3255.8982,-0.0002765292102170358,-0.0005344657181535438,
120844,2022-04-11,3256.3932,0.0001520317803547222,-0.00010590472758178576,
120844,2022-04-12,3257.4293,0.0003181741074755884,6.023759953908042e-05,
120844,2022-04-13,3260.7102,0.0010072052830125688,0.0007492687750760608,
120844,2022-04-14,3261.8786,0.0003583268454829813,0.00010039033754647336,
120844,2022-04-15,3262.8635,0.00030194256769711103,4.400605976060307e-05,
120844,2022-04-18,3263.6404,0.00023810373924626482,-1.983276869024314e-05,
120844,2022-04-19,3263.1027,-0.0001647546708885006,-0.00042269117882500856,
120844,2022-04-20,3264.0327,0.00028500482071880384,2.706831278229588e-05,
120844,2022-04-21,3264.9805,0.0002903769928530586,3.244048491655066e-05,
120844,2022-04-22,3264.8266,-4.713657554777928e-05,-0.00030507308348428724,
120844,2022-04-25,3264.4484,-0.00011584076165016555,-0.0003737772695866735,
120844,2022-04-26,3264.7953,0.00010626603869745566,-0.0001516704692390523,
120844,2022-04-27,3265.7043,0.00027842480660256186,2.0488298666053895e-05,
120844,2022-04-28,3266.076,0.0001138192456677789,-0.00014411726226872906,
120844,2022-04-29,3265.8374,-7.305402568713593e-05,-0.0003309905336236439,
120844,2022-05-02,3266.9775,0.0003490988253120886,9.116231737558062e-05,
120844,2022-05-03,3268.375,0.00042776541925992895,0.00016982891132342098,
120844,2022-05-04,3269.343,0.00029617164493056514,3.823513699405717e-05,
120844,2022-05-05,3269.6066,8.062782032980387e-05,-0.0001773086876067041,
120844,2022-05-06,3271.0629,0.0004454052667988151,0.00018746875886230713,
120844,2022-05-09,3271.7103,0.00019791731916862787,-6.0019188767880094e-05,2.603323415606096
120844,2022-05-10,3271.3289,-0.00011657511363405426,-0.0003745116215705622,2.396592898447603
120844,2022-05-11,3273.241,0.0005845025243411683,0.0003265660164046604,2.4531886797862854
120844,2022-05-12,3274.45,0.0003693586876125643,0.00011142217967605633,2.3217647738119114
120844,2022-05-13,3275.1716,0.0002203728870497912,-3.7563620886716775e-05,2.3459357709795667
120844,2022-05-16,3274.3958,-0.00023687308475695001,-0.000494809592693458,1.785655660064254
120844,2022-05-17,3274.4722,2.3332548862997626e-05,-0.00023460395907351034,1.6893505005889164
120844,2022-05-18,3277.4,0.0008941288308998985,0.0006361923229633905,1.8549978486603182
120844,2022-05-19,3276.6884,-0.0002171233294685493,-0.00047505983740505725,1.3104230551755975
120844,2022-05-20,3277.2742,0.00017877806141086694,-7.915844652564102e-05,1.2472474033221619
120844,2022-05-23,3278.1028,0.00025283206391457647,-5.1044440219314975e-06,1.4790252522709009
120844,2022-05-24,3279.2794,0.00035892712089435896,0.000100990612957851,1.5157663295511168
120844,2022-05-25,3278.579,-0.0002135835086207738,-0.00047152001655728176,1.3597542739775617
120844,2022-05-26,3279.6046,0.000312818449700325,5.4881941763817055e-05,1.432400609312766
120844,2022-05-27,3278.709,-0.00027308170015383215,-0.0005310182080903402,0.8466825276789761
120844,2022-05-30,3279.6554,0.00028865019737955855,3.0713689443050585e-05,1.0667831648386876
120844,2022-05-31,3279.8275,5.247502527239156e-05,-0.0002054614826641164,0.9106802385510895
120844,2022-06-01,3279.779,-1.4787363054824532e-05,-0.0002727238709913325,0.9126800388869477
120844,2022-06-02,3281.4878,0.0005210107144413278,0.0002630742065048199,1.0948187856535465
120844,2022-06-03,3282.0907,0.0001837276372016472,-7.420887073486077e-05,0.9384701569439584
120844,2022-06-06,3283.4273,0.0004072404214787717,0.00014930391354226374,0.9631148530286151
120844,2022-06-07,3284.7986,0.00041764286969292463,0.00015970636175641667,1.0806003902033454
120844,2022-06-08,3286.9605,0.0006581529838693978,0.00040021647593288984,1.3844685071127265
120844,2022-06-09,3286.5575,-0.0001226056717140711,-0.00038054217965057907,1.1312723000887108
120844,2022-06-10,3288.357,0.0005475333993092413,0.0002895968913727333,1.0146973773497208
120844,2022-06-13,3289.2224,0.0002631709391651693,5.234431228661352e-06,1.1674345845218406
120844,2022-06-14,3289.6791,0.0001388474066088552,-0.00011908910132765277,0.8098577896997075
120844,2022-06-15,3289.3368,-0.00010405270228330821,-0.00036198921021981617,0.4244990119780685
120844,2022-06-16,3290.8141,0.00044911788905288574,0.00019118138111637778,0.3015880192058025
120844,2022-06-17,3290.707,-3.254513829875627e-05,-0.00029048164623526423,0.09801241590066943
120844,2022-06-20,3292.0928,0.0004211253083303834,0.00016318880039387546,-0.009510713112813473
120844,2022-06-21,3294.9421,0.0008654980807345503,0.0006075615727980422,0.4701700356140522
120844,2022-06-22,3296.8096,0.0005667777895095316,0.00030884128157302365,0.7379299642438015
120844,2022-06-23,3299.1056,0.0006964308766874705,0.00043849436875096254,0.8348115427269817
120844,2022-06-24,3299.2094,3.1463072900805855e-05,-0.0002264734350357021,0.6687278189568432
120844,2022-06-27,3300.8534,0.0004983011990691288,0.00024036469113262088,0.8141713763442142
120844,2022-06-28,3300.5152,-0.00010245835213407162,-0.0003603948600705796,1.0588117407509106
120844,2022-06-29,3301.1239,0.0001844257526826265,-7.351075525388145e-05,1.093081859895488
120844,2022-06-30,3303.787,0.0008067252489372123,0.0005487887410007043,1.5665271223875747
120844,2022-07-01,3304.0066,6.646917613051251e-05,-0.00019146733180599545,1.3830671645825727
120844,2022-07-04,3306.016,0.0006081706979641499,0.00035023419002764195,1.589722301085573
120844,2022-07-05,3307.9269,0.0005780068819993822,0.00032007037406287425,1.8561699699751375
120844,2022-07-06,3309.9005,0.0005966274526805204,0.00033869094474401246,1.643859380626136
120844,2022-07-07,3309.4334,-0.00014112206696248464,-0.0003990585748989926,1.2511083913899002
120844,2022-07-08,3310.8348,0.00042345617228622956,0.0001655196643497216,1.166952688556584
120844,2022-07-11,3311.5255,0.00020861808024985606,-4.93184276866519e-05,0.7899727745753912
120844,2022-07-12,3313.5156,0.0006009617017896929,0.0003430251938531849,0.8368251493960809
120844,2022-07-13,3312.6431,-0.00026331549487812467,-0.0005212520028146327,0.6777094369282959
120844,2022-07-14,3313.8816,0.00037387064124128067,0.0001159341333047727,0.8936286861402349
120844,2022-07-15,3314.9728,0.00032928152894773355,7.134502101122558e-05,0.7714472696279288
120844,2022-07-18,3313.7502,-0.0003688114726009273,-0.0006267479805374353,0.7844326357832428
120844,2022-07-19,3313.6808,-2.0943039098053617e-05,-0.0002788795470345616,0.6436886456253857
120844,2022-07-20,3312.6255,-0.00031846760858800227,-0.0005764041165245103,0.7067533731438119
120844,2022-07-21,3312.7221,2.9161159328161546e-05,-0.00022877534860834642,0.5637295266243277
120844,2022-07-22,3314.1499,0.00043100506378124237,0.0001730685558447344,0.5127846676339468
120844,2022-07-25,3315.2089,0.00031953895627956364,6.160244834305567e-05,0.4984978128410445
120844,2022-07-26,3316.241,0.00031132276460765773,5.338625667114977e-05,0.3685390622453086
120844,2022-07-27,3316.0104,-6.953656263219976e-05,-0.0003274730705687077,-0.14997169636549135
120844,2022-07-28,3318.0366,0.0006110354780550775,0.00035309897011856956,0.07000326553987983
120844,2022-07-29,3318.8728,0.00025201650879935755,-5.919999137150411e-06,-0.4391384072761475
120844,2022-08-01,3319.7643,0.0002686152961330901,1.0678788196582135e-05,-0.47170025103364777
120844,2022-08-02,3321.6044,0.0005542863389429442,0.00029634983100643625,-0.4733318917526196
120844,2022-08-03,3321.424,-5.4311103393378524e-05,-0.0003122476113298865,-0.5403827189713721
120844,2022-08-04,3322.52,0.0003299789487882787,7.204244085177075e-05,-0.80450309286384
120844,2022-08-05,3323.8204,0.00039138966808338616,0.0001334531601468782,-0.9234983627232533
120844,2022-08-08,3324.1066,8.610573543621491e-05,-0.00017183077250029305,-1.3134173606534483
120844,2022-08-09,3325.6474,0.00046352304104790854,0.00020558653311140057,-1.1976464021009265
120844,2022-08-10,3327.0052,0.00040828140710291727,0.0001503448991664093,-0.8808091895475628
120844,2022-08-11,3327.7574,0.0002260892168126638,-3.1847291123844157e-05,-0.9879991171584636
120844,2022-08-12,3328.4774,0.00021636192590257508,-4.157458203393288e-05,-0.7058879417148882
120844,2022-08-15,3329.8851,0.00042292611029881577,0.0001649896023623078,-0.5403933978960126
120844,2022-08-16,3331.5713,0.0005063838388899011,0.00024844733095339316,-0.4244054961352902
120844,2022-08-17,3332.4968,0.00027779684619089196,1.986033825438399e-05,-0.9004644052443579
120844,2022-08-18,3334.5328,0.0006109533248463972,0.00035301681690988923,-0.7351631682139422
120844,2022-08-19,3336.0849,0.0004654625079711927,0.00020752600003468474,-0.6311809073295217
120844,2022-08-22,3335.0663,-0.00030532796092808123,-0.0005632644688645892,-0.9492823530947683
120844,2022-08-23,3334.4508,-0.00018455405219375276,-0.0004424905601302607,-0.9602841303891481
120844,2022-08-24,3336.5532,0.0006305086282873962,0.0003725721203508882,-0.7427358047134732
120844,2022-08-25,3337.1545,0.00018021591863126574,-7.772058930524223e-05,-0.8090003805418252
120844,2022-08-26,3338.188,0.00030969498115829275,5.1758473221784785e-05,-0.5972522437759056
120844,2022-08-29,3340.2476,0.0006169814282479535,0.0003590449203114456,-0.15348913432075
120844,2022-08-30,3341.1025,0.0002559391106216058,-1.9973973149021713e-06,-0.06294186384307664
120844,2022-08-31,3342.0037,0.000269731323717215,1.1794815780707014e-05,-0.06821575858218228
120844,2022-09-01,3341.9512,-1.570913880200031e-05,-0.0002736456467385083,-0.14625544876764998
120844,2022-09-02,3343.2029,0.0003745416749354469,0.00011660516699893891,0.12504420987347808
120844,2022-09-05,3344.6832,0.0004427789889749345,0.00018484248103842654,0.18171425467392344
120844,2022-09-06,3344.9371,7.591152429631265e-05,-0.00018202498364019531,-0.03191462321782005
120844,2022-09-07,3344.8285,-3.246697822811839e-05,-0.00029040348616462636,-0.23014767379457943
120844,2022-09-08,3348.4601,0.0010857357858555794,0.0008277992779190714,0.3614796466354783
120844,2022-09-09,3349.2259,0.0002287021428148961,-2.923436512161187e-05,0.2363786933035598
120844,2022-09-12,3349.3686,4.260686028967342e-05,-0.00021532964764683454,0.1458291619000161
120844,2022-09-13,3350.9783,0.00048059804465849787,0.0002226615367219899,0.4945180215012342
120844,2022-09-14,3351.7891,0.0002419591914395447,-1.5977316496963267e-05,0.2968544791724329
120844,2022-09-15,3351.5074,-8.404466736888772e-05,-0.0003419811753053957,0.030917088866029237
120844,2022-09-16,3352.8821,0.00041017364305973025,0.0001522371351232223,0.14124008950188988
120844,2022-09-19,3352.846,-1.0766856371025035e-05,-0.000268703364307533,0.27566489904090485
120844,2022-09-20,3355.3766,0.0007547617755185865,0.0004968252675820785,0.6978535330839581
120844,2022-09-21,3356.7649,0.00041375385403830123,0.00015581734610179326,0.42838621161947793
120844,2022-09-22,3357.3381,0.0001707596501618891,-8.717685777461887e-05,0.6688795623604727
120844,2022-09-23,3358.3198,0.00029240427110988065,3.446776317337269e-05,0.7378665007688933
120844,2022-09-26,3360.142,0.0005425927572471068,0.0002846562493105988,0.9085786643452005
120844,2022-09-27,3361.2057,0.0003165640023548022,5.8627494418294235e-05,0.8834199672097081
120844,2022-09-28,3364.3208,0.0009267805299746357,0.0006688440220381277,1.551751259654571
120844,2022-09-29,3366.3928,0.0006158746811542049,0.0003579381732176969,1.7203138901071093
